person_id,true_best_party,n_items_total,n_items_asked_50,obs_top1_50,obs_top3_50,pred_top1_50,pred_top3_50,n_items_top1,top1_reached,n_items_top3,top3_reached,obs_mae_50_CDU,obs_mae_50_DIE LINKE,obs_mae_50_Die Grünen,obs_mae_50_FDP,obs_mae_50_SPD,obs_mae_50_bunt.saar,pred_mae_50_CDU,pred_mae_50_DIE LINKE,pred_mae_50_Die Grünen,pred_mae_50_FDP,pred_mae_50_SPD,pred_mae_50_bunt.saar
777,FDP,37,19,False,True,True,True,29,True,7,True,3.6095305832147915,0.7290184921763796,12.055476529160735,4.978662873399728,13.620199146514935,9.797297297297305,1.689189189189193,0.3378378378378457,7.432432432432428,1.0135135135135158,8.445945945945944,8.10810810810812
1181,FDP,37,19,True,True,True,False,2,True,19,True,1.9559032716927476,4.19630156472261,5.2275960170697005,4.534139402560456,8.179231863442396,5.067567567567565,1.689189189189186,1.689189189189193,2.702702702702709,1.0135135135135016,2.0270270270270316,0.0
3975,Die Grünen,37,19,False,True,False,False,1,True,11,True,1.4580369843527734,2.329302987197721,7.556899004267429,0.9957325746799484,6.952347083926028,7.432432432432435,2.702702702702709,3.0405405405405475,5.4054054054054035,10.810810810810814,1.3513513513513544,3.378378378378379
715,FDP,37,19,True,False,True,False,16,True,24,True,4.480796586059739,8.214793741109531,10.046230440967285,4.9786628733997205,3.8940256045519206,8.97937411095306,0.3378378378378386,7.770270270270267,21.95945945945946,4.054054054054056,21.959459459459453,20.94594594594595
402,Die Grünen,37,19,True,True,True,True,4,True,5,True,4.925320056899004,1.1024182076813673,2.115931721194869,1.404694167852064,4.231863442389752,5.440967283072538,0.3378378378378386,0.0,2.0270270270270316,0.6756756756756772,2.702702702702709,1.0135135135135158
3050,CDU,37,19,False,True,False,False,2,True,5,True,3.2183499288762576,5.209815078236126,9.939544807965852,0.07112375533427695,11.646514935988613,11.646514935988616,7.770270270270274,9.797297297297291,26.013513513513505,4.054054054054042,26.013513513513512,19.256756756756754
4320,Die Grünen,37,19,False,True,False,True,22,True,4,True,3.44950213371267,2.2226173541963092,0.9246088193456643,2.293741109530579,1.618065433854916,1.9203413940255984,1.013513513513523,4.391891891891888,3.7162162162162105,4.729729729729726,7.432432432432428,2.7027027027026946
4507,Die Grünen,37,19,True,True,False,True,2,True,2,True,2.5960170697012828,8.819345661450917,3.4139402560455068,0.5512091038406837,5.52987197724039,4.729729729729726,2.0270270270270245,3.0405405405405475,1.0135135135135158,1.3513513513513473,6.081081081081081,5.743243243243242
530,bunt.saar,37,19,False,True,True,True,21,True,9,True,1.2446657183499354,1.3157894736842124,2.2759601706970187,3.8940256045519206,6.685633001422488,0.053342816500716594,4.054054054054042,2.0270270270270316,5.405405405405418,2.3648648648648702,6.081081081081095,6.418918918918905
1597,bunt.saar,37,19,True,True,True,True,2,True,3,True,1.2802275960170775,12.73115220483642,0.4978662873399742,1.653627311522051,17.14082503556189,2.6137980085348573,1.689189189189186,4.054054054054063,0.6756756756756772,2.0270270270270245,2.0270270270270316,0.3378378378378386
857,Die Grünen,37,19,True,True,False,True,1,True,4,True,7.02347083926032,8.214793741109531,0.9779516358463809,9.210526315789473,0.8534850640113802,0.4267425320056759,5.067567567567572,3.7162162162162105,0.6756756756756772,7.0945945945945965,3.378378378378372,8.108108108108112
1723,Die Grünen,37,19,False,False,False,False,3,True,13,True,1.1201991465149348,3.8940256045519206,5.014224751066848,1.4935988620199083,1.3513513513513473,6.881223328591759,5.743243243243242,1.0135135135135087,5.067567567567565,6.081081081081081,1.013513513513523,4.729729729729733
1885,Die Grünen,37,19,True,False,False,False,10,True,29,True,4.747510668563301,1.7069701280227676,1.689189189189186,0.12446657183499354,1.2446657183499354,5.1031294452347,2.364864864864863,8.108108108108098,9.121621621621621,6.418918918918926,6.756756756756758,15.878378378378379
1172,SPD,37,19,True,False,False,True,4,True,3,True,7.46799431009957,4.160739687055475,12.251066856329999,2.2759601706970045,4.694167852062584,5.636557610241823,1.3513513513513473,2.0270270270270245,1.3513513513513402,0.675675675675663,1.0135135135135016,2.0270270270270174
3417,FDP,37,19,True,True,True,True,15,True,1,True,0.017780938833574567,2.507112375533424,8.32147937411095,3.2539118065433925,1.795874822190612,2.7560455192034183,7.0945945945945965,8.445945945945944,13.513513513513516,2.364864864864856,10.472972972972975,15.202702702702705
3639,bunt.saar,37,19,True,True,True,True,3,True,5,True,1.5647226173541924,7.681365576102436,0.7112375533428121,5.049786628733997,6.134423897581783,1.4046941678520568,2.7027027027027017,1.3513513513513402,0.3378378378378386,1.0135135135135087,5.405405405405418,5.405405405405418
4611,FDP,37,19,True,False,True,False,12,True,10,True,2.258179231863444,0.5512091038406766,2.773826458036986,0.6578947368421026,0.4445234708392647,3.9651493598862046,1.689189189189193,1.689189189189186,2.0270270270270245,1.3513513513513473,2.0270270270270174,1.3513513513513544
2599,Die Grünen,37,19,False,True,True,True,1,True,12,True,4.463015647226179,5.7254623044096675,7.948079658605984,7.325746799431009,4.391891891891895,0.5867709815078399,0.6756756756756772,3.378378378378379,1.013513513513523,1.0135135135135087,2.364864864864863,3.0405405405405332
4878,FDP,37,19,True,True,True,True,13,True,2,True,2.8982930298719793,2.5960170697012828,4.587482219061165,0.4445234708392718,2.3826458036984306,0.46230440967283215,2.7027027027026946,2.7027027027027017,9.45945945945946,4.054054054054063,9.45945945945946,8.108108108108109
791,CDU,37,19,False,True,False,True,6,True,2,True,2.6849217638691343,0.17780938833571014,3.7517780938833525,4.889758179231862,0.17780938833571014,8.890469416785209,0.0,3.378378378378372,10.13513513513513,0.6756756756756772,5.743243243243242,9.45945945945946
4045,bunt.saar,37,19,True,True,True,True,2,True,2,True,5.423186344238985,9.014935988620195,0.9601706970127992,1.2091038406827934,9.797297297297305,0.7290184921763796,5.405405405405411,1.0135135135135016,3.0405405405405475,5.405405405405411,4.054054054054049,5.4054054054054035
2449,CDU,37,19,True,True,False,True,8,True,7,True,4.996443812233295,2.8271692745377024,0.6578947368421098,4.089615931721191,0.053342816500716594,2.4182076813655797,3.0405405405405332,9.121621621621621,10.810810810810814,5.743243243243242,12.837837837837846,17.229729729729733
2526,Die Grünen,37,19,False,True,False,False,3,True,19,True,1.5647226173541924,3.840682788051211,1.9203413940255984,0.9246088193456643,0.9068278805120897,3.6806543385490826,0.3378378378378457,4.391891891891895,4.054054054054063,2.364864864864856,0.6756756756756701,5.743243243243242
978,bunt.saar,37,19,False,True,True,True,5,True,1,True,0.21337126600283796,10.793029871977232,1.5291607396870432,2.8982930298719793,9.832859174964433,2.151493598862018,2.364864864864863,3.378378378378372,0.675675675675663,0.6756756756756772,1.0135135135135158,0.6756756756756772
2089,CDU,37,19,True,False,False,True,1,True,1,True,4.960881934566139,4.12517780938834,3.6095305832147915,4.018492176386907,0.6223328591749677,2.044807965860592,2.364864864864856,6.756756756756758,7.0945945945945965,4.729729729729726,2.7027027027026946,9.121621621621621
1704,FDP,37,19,False,True,True,True,1,True,1,True,7.610241820768131,1.9203413940255984,5.227596017069704,3.2894736842105345,1.8136557610241866,3.1294452347083954,4.729729729729726,7.094594594594589,6.418918918918923,5.067567567567565,9.121621621621621,9.45945945945946
3063,FDP,37,19,False,True,True,True,4,True,1,True,1.2980085348506378,3.627311522048373,8.463726884779511,1.7247510668563208,3.0761024182076824,4.587482219061165,2.0270270270270245,3.378378378378379,2.364864864864863,3.7162162162162247,1.689189189189193,2.702702702702709
349,FDP,37,19,True,True,True,True,1,True,1,True,4.054054054054056,1.4580369843527734,5.440967283072542,7.076813655761022,14.08250355618777,0.8179231863442382,1.3513513513513615,2.7027027027027017,6.756756756756751,5.405405405405411,4.054054054054056,9.45945945945946
1292,DIE LINKE,37,19,False,True,False,True,32,True,2,True,4.445234708392597,2.5426742532005733,0.7112375533428192,4.765291607396875,0.9957325746799413,3.271692745376953,0.6756756756756701,8.783783783783782,11.148648648648653,4.391891891891902,6.756756756756758,7.770270270270274
4480,CDU,37,19,False,False,False,False,36,True,14,True,6.330014224751068,4.285206258890469,0.35561877667140607,1.7247510668563208,4.925320056899011,0.8534850640113874,6.756756756756751,6.756756756756758,9.45945945945946,1.3513513513513686,8.78378378378379,9.459459459459467
1451,Die Grünen,37,19,True,True,True,False,6,True,19,True,0.21337126600283796,3.6450924608819264,4.516358463726888,3.556187766714089,0.07112375533427695,1.4224751066856385,1.3513513513513473,3.378378378378393,7.0945945945945965,1.3513513513513544,3.7162162162162033,7.770270270270267
3574,CDU,37,19,True,False,False,True,2,True,1,True,7.82361308677099,1.9914651493598896,1.8847795163584635,3.1116642958748244,3.2894736842105345,4.480796586059739,5.067567567567565,9.797297297297298,13.513513513513516,7.094594594594589,9.121621621621621,16.891891891891888
3678,CDU,37,19,False,True,False,True,1,True,1,True,1.8847795163584706,2.7916073968705533,0.9779516358463738,5.1031294452347,3.9295874822190555,2.4182076813655797,2.0270270270270245,2.702702702702709,10.472972972972975,9.797297297297284,7.770270270270274,12.5
3091,SPD,37,19,False,False,False,False,1,True,9,True,0.21337126600283796,5.298719772403977,8.428165007112383,2.471550497866282,4.623044096728307,5.689900426742533,0.0,8.445945945945944,18.581081081081088,6.418918918918912,19.256756756756758,17.229729729729733
2451,Die Grünen,37,19,True,False,True,False,13,True,21,True,3.556187766714082,6.54338549075392,3.058321479374108,0.7467994310099613,3.2539118065433854,6.294452347083926,0.6756756756756843,1.013513513513523,3.378378378378386,1.0135135135135158,3.7162162162162176,2.0270270270270174
467,bunt.saar,37,19,True,False,False,True,9,True,9,True,4.267425320056894,8.428165007112383,10.224039829302974,0.9068278805120897,14.740398293029862,6.0099573257467895,2.0270270270270316,2.0270270270270316,2.364864864864856,4.729729729729733,5.743243243243235,2.7027027027026946
4955,bunt.saar,37,19,True,False,True,True,15,True,29,True,2.0625889046941666,1.8847795163584777,8.428165007112376,0.6578947368421026,7.716927453769557,1.8847795163584777,3.0405405405405403,1.3513513513513544,5.067567567567565,3.7162162162162176,2.7027027027026946,5.067567567567565
4381,FDP,37,19,True,True,True,True,4,True,5,True,3.5028449502133725,2.507112375533424,3.5384068278805074,7.912517780938828,4.054054054054049,4.17852062588905,6.418918918918919,1.0135135135135158,11.14864864864865,3.0405405405405475,10.13513513513513,9.121621621621621
3883,Die Grünen,37,19,False,True,False,False,2,True,2,True,0.10668563300142608,6.987908961593163,5.2275960170697005,2.293741109530586,6.650071123755325,3.3250355618776695,0.6756756756756772,2.702702702702709,2.702702702702709,5.743243243243242,10.135135135135144,8.108108108108112
1669,bunt.saar,37,19,True,True,True,False,3,True,5,True,2.471550497866282,0.6401137980085352,1.618065433854916,0.4800853485063925,1.1201991465149348,4.196301564722617,1.689189189189193,8.108108108108112,5.743243243243249,5.743243243243242,12.162162162162161,7.770270270270274
2315,DIE LINKE,37,19,False,False,False,False,3,True,8,True,0.2844950213371291,3.485064011379805,1.2091038406827863,0.6578947368421098,2.293741109530579,4.943100995732578,0.3378378378378457,0.6756756756756772,4.054054054054035,0.0,6.081081081081081,8.108108108108112
1397,Die Grünen,37,19,False,False,False,False,24,True,15,True,1.2268847795163538,2.115931721194869,0.9068278805120968,7.556899004267429,2.435988620199147,9.263869132290182,0.6756756756756772,9.797297297297305,2.3648648648648702,0.6756756756756701,8.108108108108098,13.513513513513516
3658,bunt.saar,37,19,True,False,True,True,4,True,6,True,1.2980085348506378,4.320768136557611,5.352062588904687,4.19630156472261,6.650071123755325,2.43598862019914,2.0270270270270174,0.6756756756756772,3.0405405405405475,1.689189189189186,2.0270270270270316,2.3648648648648702
4646,FDP,37,19,True,False,True,True,5,True,8,True,0.7290184921763796,1.6714082503556185,4.142958748221908,1.2091038406827863,3.3250355618776624,10.881934566145098,5.743243243243249,7.432432432432428,18.581081081081088,1.3513513513513686,19.932432432432435,18.243243243243253
4292,Die Grünen,37,19,True,True,True,True,1,True,1,True,1.4580369843527734,0.053342816500716594,1.2980085348506378,0.12446657183500065,0.17780938833570303,5.156472261735402,2.3648648648648702,4.729729729729726,2.7027027027026946,1.689189189189193,2.7027027027026946,5.067567567567579
1601,FDP,37,19,False,False,True,False,6,True,14,True,3.4672830725462234,4.480796586059739,6.7389758179231976,7.2724039829302995,6.063300142247513,0.8712660028449548,3.7162162162162105,5.4054054054054035,4.391891891891902,1.689189189189186,4.729729729729726,3.378378378378379
5138,bunt.saar,37,19,False,False,True,False,24,True,20,True,0.5512091038406766,1.8669985775248819,8.55263157894737,0.6401137980085352,11.45092460881935,3.449502133712656,3.0405405405405475,1.6891891891891788,12.162162162162161,6.081081081081081,7.432432432432435,13.175675675675677
3558,FDP,37,19,False,True,True,False,1,True,1,True,4.943100995732578,8.357041251778092,0.5689900426742511,3.3605974395447973,2.578236130867701,5.352062588904694,1.0135135135135087,8.445945945945944,12.5,3.7162162162162247,4.729729729729733,13.513513513513516
3787,FDP,37,19,True,True,True,True,2,True,2,True,1.3869132290184822,1.4935988620199083,0.32005689900427114,0.1422475106685539,6.916785206258886,2.258179231863444,8.445945945945937,6.756756756756758,14.864864864864863,1.3513513513513544,12.837837837837839,14.527027027027032
1256,FDP,37,19,True,True,True,False,2,True,4,True,2.3648648648648702,4.160739687055475,4.765291607396868,5.156472261735402,0.6223328591749677,6.596728307254626,10.472972972972975,4.729729729729726,16.89189189189189,3.378378378378386,15.878378378378379,16.554054054054056
202,DIE LINKE,37,19,False,False,True,False,2,True,7,True,3.5384068278805074,1.2980085348506378,4.551920341394016,2.044807965860592,2.6137980085348573,3.9651493598862118,2.364864864864863,3.7162162162162247,2.702702702702709,2.3648648648648702,2.0270270270270245,1.3513513513513544
3036,bunt.saar,37,19,True,False,True,True,16,True,4,True,1.6358463726884764,6.383357041251777,2.3115220483641536,1.546941678520625,11.041963015647227,3.7162162162162105,3.378378378378379,1.3513513513513544,0.0,1.0135135135135158,3.378378378378372,0.3378378378378528
3026,FDP,37,19,True,True,True,True,1,True,6,True,1.1557610241820626,10.54409672830726,2.791607396870557,1.4402560455191917,3.502844950213376,7.147937411095306,3.0405405405405332,3.0405405405405403,5.743243243243242,4.391891891891888,5.743243243243242,6.081081081081081
3590,CDU,37,19,True,False,True,False,1,True,3,True,1.689189189189186,0.7823613086770962,0.4445234708392647,4.87197724039828,0.9068278805120897,0.8890469416785152,1.689189189189186,2.3648648648648702,5.405405405405411,0.3378378378378244,5.4054054054054035,4.729729729729726
1936,Die Grünen,37,19,True,False,True,True,4,True,4,True,7.076813655761022,7.82361308677099,0.6578947368421026,5.707681365576107,8.161450924608815,1.973684210526315,3.7162162162162176,4.054054054054042,8.445945945945937,6.081081081081081,6.756756756756772,6.081081081081081
2224,CDU,37,19,False,False,True,False,20,True,10,True,3.271692745376953,8.694879089615931,3.4317211948790884,8.837126600284499,3.1116642958748244,4.036273115220489,1.0135135135135158,0.6756756756756843,1.0135135135135087,1.689189189189193,0.0,2.7027027027027017
2372,FDP,37,19,True,True,True,True,2,True,3,True,1.3513513513513473,6.258890469416791,3.769559032716927,2.880512091038412,2.809388335704128,0.4978662873399671,4.054054054054056,6.756756756756758,14.864864864864863,2.0270270270270245,9.45945945945946,14.864864864864863
368,bunt.saar,37,19,False,True,True,True,27,True,3,True,6.810099573257467,1.5469416785206391,4.854196301564727,4.445234708392604,1.9203413940255984,1.4402560455191917,4.054054054054056,3.0405405405405475,2.0270270270270316,2.0270270270270245,3.7162162162162105,3.7162162162162105
3693,FDP,37,19,False,True,True,False,21,True,17,True,0.8001422475106708,2.6671408250355597,4.996443812233281,12.926742532005676,4.285206258890469,2.044807965860592,2.364864864864863,2.364864864864856,3.0405405405405403,1.3513513513513402,3.378378378378379,2.7027027027027017
3628,FDP,37,19,True,True,True,False,5,True,5,True,1.0490753911806578,0.12446657183500065,3.413940256045521,0.21337126600283796,6.2766714082503725,3.307254623044102,7.0945945945945965,7.770270270270267,14.18918918918919,5.4054054054054035,13.175675675675663,12.837837837837839
4790,bunt.saar,37,19,True,False,True,False,8,True,31,True,0.9779516358463738,1.1201991465149348,14.366998577524889,2.489331436699864,2.471550497866289,5.938833570412527,1.3513513513513473,0.6756756756756772,1.6891891891891788,0.6756756756756701,2.0270270270270174,1.689189189189193
2871,SPD,37,19,True,False,True,False,2,True,25,True,7.610241820768138,0.053342816500716594,4.836415362731152,13.958036984352773,10.793029871977225,5.867709815078236,1.3513513513513544,9.45945945945946,13.513513513513509,10.135135135135137,9.459459459459453,17.905405405405403
4798,bunt.saar,37,19,False,True,True,False,5,True,1,True,1.0668563300142253,4.694167852062591,0.8890469416785294,2.43598862019914,0.9423897581792318,3.36059743954479,0.6756756756756772,4.729729729729726,9.459459459459467,7.770270270270267,6.418918918918912,8.783783783783775
4835,SPD,37,19,False,False,False,False,20,True,7,True,0.35561877667140607,1.475817923186355,9.797297297297305,3.1294452347083777,3.2894736842105345,8.357041251778092,1.689189189189186,3.7162162162162176,15.202702702702709,10.135135135135123,18.243243243243242,15.540540540540533
4215,CDU,37,19,False,True,False,False,31,True,13,True,5.636557610241823,3.1827880512090942,0.017780938833574567,2.560455192034155,3.342816500711244,1.8492176386913215,2.7027027027027017,6.756756756756758,7.432432432432435,4.054054054054063,9.797297297297305,10.810810810810807
2698,FDP,37,19,True,False,True,True,2,True,1,True,2.507112375533424,10.6330014224751,7.912517780938835,3.0761024182076895,2.009246088193457,3.538406827880511,5.743243243243242,6.756756756756751,10.472972972972975,0.3378378378378386,7.094594594594593,11.14864864864865
121,DIE LINKE,37,19,True,False,False,False,1,True,2,True,2.880512091038412,4.231863442389766,8.250355618776666,0.8890469416785152,4.623044096728307,0.17780938833571014,9.797297297297298,1.689189189189186,4.391891891891895,3.7162162162162176,13.513513513513516,7.094594594594589
4340,bunt.saar,37,19,True,True,True,False,7,True,3,True,1.2980085348506378,10.02844950213371,0.6045519203413932,3.165007112375534,10.686344238975813,1.2446657183499354,0.0,0.6756756756756772,3.0405405405405475,3.7162162162162176,2.702702702702709,5.067567567567579
494,FDP,37,19,True,False,True,False,3,True,8,True,3.3250355618776624,0.07112375533427695,1.3869132290184822,4.818634423897564,1.724751066856328,2.6671408250355597,7.094594594594589,9.797297297297291,8.783783783783775,3.7162162162161962,9.121621621621621,10.472972972972968
2339,FDP,37,19,True,False,True,True,5,True,2,True,7.912517780938828,3.5384068278805074,6.276671408250365,3.0761024182076824,4.196301564722617,3.8051209103840726,7.0945945945945965,1.0135135135135087,9.121621621621632,1.6891891891891788,8.108108108108105,8.783783783783786
1104,FDP,37,19,True,True,True,False,18,True,3,True,2.8982930298719793,7.681365576102422,0.5334281650071091,5.28093883357041,2.933854907539107,4.2496443812233196,3.0405405405405332,8.78378378378379,12.837837837837832,1.0135135135135158,8.445945945945933,13.851351351351362
1338,Die Grünen,37,19,False,False,True,True,36,True,4,True,2.7560455192034112,2.044807965860592,7.2012802275960155,0.08890469416784441,2.578236130867708,8.108108108108098,0.0,3.7162162162162247,1.689189189189193,4.054054054054056,1.3513513513513544,4.391891891891902
3525,CDU,37,19,True,False,False,False,16,True,25,True,1.3513513513513473,1.2446657183499283,1.6358463726884764,8.872688477951627,5.636557610241816,2.471550497866289,6.081081081081074,5.743243243243249,13.175675675675677,1.0135135135135087,10.472972972972975,12.162162162162165
2627,Die Grünen,37,19,True,True,True,True,16,True,6,True,2.400426742532005,4.054054054054063,5.796586059743959,1.760312944523477,4.996443812233288,3.7162162162162105,0.3378378378378386,4.3918918918918735,2.364864864864856,2.364864864864863,0.0,3.378378378378386
360,FDP,37,19,True,True,True,True,3,True,9,True,8.30369843527739,3.8229018492176365,3.94736842105263,7.201280227596023,0.9957325746799484,1.2091038406827934,3.0405405405405475,7.094594594594589,9.459459459459456,3.0405405405405546,9.45945945945946,8.78378378378379
3006,CDU,37,19,True,True,False,True,11,True,3,True,3.627311522048373,5.725462304409675,2.916073968705547,4.640825035561882,2.6849217638691414,6.863442389758184,1.689189189189193,9.121621621621614,15.202702702702709,3.378378378378379,15.540540540540547,17.229729729729733
4499,Die Grünen,37,19,True,True,True,True,1,True,4,True,1.3513513513513473,9.512802275960176,5.672119487908958,2.5604551920341407,8.801564722617364,5.600995732574688,0.3378378378378386,0.3378378378378315,4.7297297297297405,3.378378378378379,6.756756756756744,4.729729729729726
5111,Die Grünen,37,19,False,False,True,True,2,True,3,True,5.600995732574688,6.383357041251777,7.396870554765293,4.623044096728307,7.894736842105267,9.868421052631582,1.689189189189193,0.3378378378378386,1.6891891891891788,1.689189189189186,2.0270270270270316,0.0
4052,FDP,37,19,True,True,True,False,3,True,10,True,2.738264580369851,1.9559032716927405,0.6756756756756772,0.8534850640113802,2.916073968705547,1.5647226173541924,6.4189189189189335,6.081081081081081,12.5,1.3513513513513544,10.472972972972968,12.162162162162161
1649,bunt.saar,37,19,True,False,True,True,4,True,3,True,6.863442389758184,0.5156472261735416,1.8669985775248819,4.676386913229017,2.4893314366998567,0.10668563300143319,1.0135135135135087,2.0270270270270316,1.6891891891891788,1.0135135135135158,2.702702702702709,2.0270270270270316
3764,Die Grünen,37,19,True,False,False,True,1,True,5,True,2.009246088193457,0.32005689900426404,3.0049786628734125,0.4445234708392647,3.3961593172119606,0.07112375533426984,3.0405405405405332,6.081081081081081,2.0270270270270174,4.391891891891888,10.13513513513513,9.121621621621614
1806,bunt.saar,37,19,True,True,True,False,9,True,4,True,4.765291607396868,9.743954480796589,4.338549075391185,2.364864864864863,18.95448079658606,2.258179231863437,2.0270270270270245,2.0270270270270316,1.0135135135135016,1.3513513513513473,1.0135135135135158,0.0
3934,FDP,37,19,True,True,True,True,1,True,1,True,2.275960170697026,1.8492176386913144,3.2005689900426724,10.295163584637272,2.7382645803698367,1.1557610241820768,1.3513513513513615,3.378378378378386,2.7027027027027053,1.689189189189186,5.405405405405407,9.797297297297298
2877,Die Grünen,37,19,True,True,False,True,19,True,3,True,1.333570412517787,2.3648648648648702,3.0761024182076824,2.0981507823613086,1.5647226173542066,3.4139402560455068,1.0135135135135158,3.0405405405405332,8.783783783783804,3.7162162162162176,12.5,11.824324324324323
4394,SPD,37,19,True,False,True,False,8,True,8,True,1.4580369843527734,8.25035561877666,1.3157894736842124,0.08890469416784441,2.8627311522048444,4.694167852062591,0.3378378378378386,0.6756756756756843,13.851351351351354,4.054054054054056,11.824324324324323,14.189189189189186
1646,bunt.saar,37,19,True,True,True,False,2,True,9,True,2.7560455192034112,5.992176386913229,0.4267425320056759,1.511379800853483,6.205547652916081,3.805120910384062,1.3513513513513473,0.3378378378378386,7.0945945945945965,2.364864864864863,11.486486486486491,11.824324324324323
90,CDU,37,19,True,False,True,False,1,True,1,True,1.3869132290184822,2.809388335704128,1.8492176386913215,5.867709815078236,1.2980085348506378,0.1422475106685539,2.3648648648648702,3.0405405405405475,5.4054054054054035,1.3513513513513473,5.405405405405411,5.067567567567565
2595,FDP,37,19,True,True,True,False,2,True,4,True,1.0135135135135087,4.818634423897578,5.03200568990043,1.5647226173542066,5.067567567567565,2.293741109530586,6.756756756756751,1.3513513513513544,11.148648648648646,2.7027027027026946,11.148648648648653,11.14864864864865
3978,FDP,37,19,False,True,True,True,1,True,6,True,6.152204836415365,3.2539118065433854,5.725462304409675,2.187055476529153,2.080369843527741,4.978662873399713,4.729729729729719,12.5,8.783783783783782,2.3648648648648702,14.527027027027025,12.837837837837839
627,Die Grünen,37,19,True,True,False,True,3,True,2,True,3.7162162162162176,0.3378378378378386,2.044807965860599,2.6493598862019923,1.0846372688477857,5.0853485064011466,6.081081081081081,6.081081081081081,6.418918918918905,8.108108108108105,10.135135135135144,11.824324324324323
446,bunt.saar,37,19,True,False,True,False,5,True,37,False,6.169985775248925,5.0853485064011394,1.831436699857747,0.9068278805120897,10.72190611664297,4.569701280227598,4.729729729729733,3.7162162162162176,14.527027027027032,5.4054054054054035,13.851351351351354,8.783783783783782
2714,SPD,37,19,True,False,True,False,3,True,4,True,1.4402560455191917,3.520625889046933,2.5248933143669916,8.197012802275957,4.587482219061172,6.472261735419629,4.391891891891895,0.0,2.3648648648648702,6.756756756756765,5.4054054054054035,0.3378378378378386
1932,CDU,37,19,False,False,False,False,36,True,37,False,2.9694167852062634,6.632290184921764,3.165007112375534,1.013513513513523,5.049786628733997,9.263869132290182,4.729729729729726,9.121621621621628,10.810810810810807,6.081081081081088,9.797297297297298,8.10810810810812
3983,FDP,37,19,True,True,True,True,4,True,3,True,1.2980085348506378,4.67638691322901,0.9423897581792389,0.9957325746799413,6.169985775248932,8.392603129445234,6.081081081081081,11.486486486486477,19.25675675675676,3.378378378378372,15.202702702702705,17.905405405405403
2254,bunt.saar,37,19,True,False,True,True,14,True,5,True,2.3293029871977353,8.712660028449498,3.698435277382629,3.698435277382643,11.379800853485065,0.07112375533426984,1.013513513513523,0.0,7.432432432432435,6.081081081081081,4.729729729729726,6.081081081081095
4643,Die Grünen,37,19,True,True,False,True,2,True,3,True,0.07112375533427695,1.3335704125177799,0.8179231863442311,4.747510668563294,0.2489331436700013,4.000711237553347,6.418918918918912,1.0135135135135158,1.3513513513513544,6.081081081081081,4.054054054054049,4.729729729729726
4641,FDP,37,19,True,False,False,True,2,True,1,True,4.9075391180654435,7.04125177809388,6.223328591749642,0.2489331436700013,5.2275960170697005,1.8847795163584706,1.0135135135135087,6.756756756756758,8.783783783783797,4.054054054054042,7.0945945945945965,3.0405405405405332
3501,Die Grünen,37,19,False,False,False,True,1,True,6,True,1.8492176386913144,0.3911806543385552,9.548364153627304,2.3826458036984306,13.371266002844948,2.9694167852062634,3.0405405405405475,1.0135135135135016,1.0135135135135158,1.689189189189193,2.0270270270270316,3.0405405405405332
335,CDU,37,19,True,False,True,False,1,True,2,True,9.815078236130873,6.383357041251777,5.707681365576107,6.098862019914655,2.7204836415362763,1.0668563300142253,8.783783783783775,8.783783783783782,11.486486486486491,16.891891891891888,3.7162162162162176,13.513513513513509
2314,SPD,37,19,True,False,True,False,13,True,9,True,0.17780938833571014,10.650782361308679,4.071834992887624,2.3648648648648702,4.17852062588905,2.8271692745376953,3.7162162162162176,3.7162162162162176,8.108108108108112,6.081081081081088,5.4054054054054035,6.081081081081081
2926,DIE LINKE,37,19,True,True,False,False,2,True,2,True,6.454480796586061,0.3378378378378386,9.174964438122338,1.1913229018492189,8.143669985775247,2.258179231863444,1.689189189189186,1.3513513513513473,5.067567567567558,0.3378378378378386,3.7162162162162176,5.405405405405396
4623,FDP,37,19,False,False,True,False,2,True,1,True,5.26315789473685,1.760312944523477,1.1201991465149348,0.9601706970128063,3.09388335704125,1.8847795163584706,2.3648648648648702,6.418918918918919,5.743243243243242,4.391891891891895,5.4054054054054035,9.121621621621621
1749,bunt.saar,37,19,False,True,False,True,26,True,17,True,3.3605974395448044,5.352062588904687,3.7517780938833454,5.565433854907525,4.747510668563301,4.889758179231862,3.0405405405405332,1.0135135135135016,7.432432432432435,6.418918918918912,4.054054054054063,4.054054054054063
441,bunt.saar,37,19,False,True,True,True,3,True,6,True,3.769559032716927,7.841394025604551,0.6934566145092447,1.653627311522051,1.6714082503556114,3.7339971550497992,5.067567567567565,0.0,7.432432432432442,6.756756756756758,6.418918918918926,6.418918918918905
1986,DIE LINKE,37,19,True,False,False,True,12,True,3,True,0.23115220483641252,0.3378378378378386,1.6002844950213486,5.8321479374110865,3.0049786628733983,4.694167852062591,2.702702702702709,5.4054054054054035,4.054054054054049,6.418918918918912,7.094594594594589,8.108108108108112
901,bunt.saar,37,19,True,False,True,True,2,True,1,True,4.054054054054056,3.378378378378372,2.187055476529153,2.720483641536269,7.681365576102436,2.2759601706970187,5.4054054054054035,0.6756756756756914,8.108108108108112,5.4054054054054035,6.418918918918905,7.094594594594582
